"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2016,6,"WN","Southwest Airlines Co.","MAF","Midland/Odessa, TX: Midland International Air and Space Port",254.00,75.00,24.13,1.80,8.02,0.00,41.04,4.00,2.00,4669.00,1119.00,120.00,351.00,0.00,3079.00,
2016,6,"WN","Southwest Airlines Co.","MCI","Kansas City, MO: Kansas City International",2158.00,494.00,162.78,9.18,66.68,0.05,255.31,24.00,1.00,29976.00,9210.00,1019.00,2823.00,1.00,16923.00,
2016,6,"WN","Southwest Airlines Co.","MCO","Orlando, FL: Orlando International",3610.00,701.00,196.40,23.72,132.11,2.06,346.70,24.00,14.00,43664.00,12911.00,2138.00,5356.00,157.00,23102.00,
2016,6,"WN","Southwest Airlines Co.","MDW","Chicago, IL: Chicago Midway International",7565.00,1303.00,356.14,33.20,274.55,3.57,635.54,107.00,6.00,71001.00,18728.00,2675.00,10927.00,253.00,38418.00,
2016,6,"WN","Southwest Airlines Co.","MEM","Memphis, TN: Memphis International",289.00,94.00,27.54,5.97,8.12,0.00,52.36,3.00,0.00,5435.00,1153.00,511.00,415.00,0.00,3356.00,
2016,6,"WN","Southwest Airlines Co.","MHT","Manchester, NH: Manchester-Boston Regional",420.00,74.00,21.85,3.38,8.65,1.00,39.13,11.00,1.00,4154.00,1124.00,473.00,401.00,15.00,2141.00,
2016,6,"WN","Southwest Airlines Co.","MKE","Milwaukee, WI: General Mitchell International",1196.00,291.00,83.07,6.37,53.05,1.90,146.61,8.00,1.00,17496.00,5531.00,601.00,2380.00,67.00,8917.00,
2016,6,"WN","Southwest Airlines Co.","ABQ","Albuquerque, NM: Albuquerque International Sunport",1017.00,328.00,108.75,3.97,37.36,1.05,176.87,11.00,4.00,18169.00,5864.00,388.00,1757.00,134.00,10026.00,
2016,6,"WN","Southwest Airlines Co.","ALB","Albany, NY: Albany International",362.00,88.00,45.71,2.10,11.17,0.00,29.03,3.00,1.00,4810.00,2247.00,90.00,743.00,0.00,1730.00,
2016,6,"WN","Southwest Airlines Co.","AMA","Amarillo, TX: Rick Husband Amarillo International",138.00,41.00,20.68,0.00,2.60,0.00,17.72,3.00,1.00,2841.00,1463.00,0.00,168.00,0.00,1210.00,
2016,6,"WN","Southwest Airlines Co.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",3575.00,883.00,234.33,36.71,219.63,0.48,391.85,26.00,31.00,49717.00,12691.00,2994.00,9052.00,10.00,24970.00,
2016,6,"WN","Southwest Airlines Co.","AUS","Austin, TX: Austin - Bergstrom International",1763.00,499.00,140.70,8.44,100.48,2.15,247.24,11.00,8.00,28251.00,7823.00,551.00,4370.00,246.00,15261.00,
2016,6,"WN","Southwest Airlines Co.","BDL","Hartford, CT: Bradley International",568.00,127.00,37.90,5.29,11.73,0.00,72.08,6.00,2.00,7463.00,2183.00,291.00,521.00,0.00,4468.00,
2016,6,"WN","Southwest Airlines Co.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",353.00,88.00,38.99,6.37,8.40,0.61,33.63,1.00,2.00,5192.00,1951.00,611.00,362.00,11.00,2257.00,
2016,6,"WN","Southwest Airlines Co.","BNA","Nashville, TN: Nashville International",2747.00,718.00,209.21,20.65,123.64,1.92,362.59,24.00,9.00,41782.00,12290.00,1732.00,4812.00,68.00,22880.00,
2016,6,"WN","Southwest Airlines Co.","BOI","Boise, ID: Boise Air Terminal",320.00,87.00,26.95,0.66,5.96,0.00,53.43,2.00,0.00,4472.00,1499.00,115.00,200.00,0.00,2658.00,
2016,6,"WN","Southwest Airlines Co.","BOS","Boston, MA: Logan International",1117.00,304.00,95.92,10.40,79.32,0.00,118.36,10.00,4.00,16027.00,4584.00,518.00,3219.00,0.00,7706.00,
2016,6,"WN","Southwest Airlines Co.","BUF","Buffalo, NY: Buffalo Niagara International",534.00,124.00,46.48,3.26,14.60,0.03,59.63,7.00,2.00,7251.00,2298.00,404.00,484.00,1.00,4064.00,
2016,6,"WN","Southwest Airlines Co.","BUR","Burbank, CA: Bob Hope",1385.00,302.00,90.87,2.55,14.86,0.00,193.72,27.00,0.00,14894.00,4509.00,389.00,508.00,0.00,9488.00,
2016,6,"WN","Southwest Airlines Co.","ONT","Ontario, CA: Ontario International",881.00,251.00,67.58,2.70,10.65,0.00,170.07,11.00,1.00,12226.00,2951.00,151.00,448.00,0.00,8676.00,
2016,6,"WN","Southwest Airlines Co.","ORF","Norfolk, VA: Norfolk International",254.00,63.00,21.53,1.69,7.42,1.00,31.36,5.00,1.00,2790.00,737.00,88.00,323.00,15.00,1627.00,
2016,6,"WN","Southwest Airlines Co.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",181.00,38.00,17.23,1.75,5.78,0.00,13.25,1.00,0.00,3119.00,1494.00,414.00,210.00,0.00,1001.00,
2016,6,"WN","Southwest Airlines Co.","PDX","Portland, OR: Portland International",1200.00,298.00,100.63,3.01,27.70,0.46,166.19,7.00,1.00,15134.00,4905.00,576.00,825.00,19.00,8809.00,
2016,6,"WN","Southwest Airlines Co.","PHL","Philadelphia, PA: Philadelphia International",709.00,181.00,55.00,12.63,41.79,1.00,70.58,5.00,2.00,11903.00,3284.00,1160.00,2430.00,126.00,4903.00,
2016,6,"WN","Southwest Airlines Co.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",5157.00,1177.00,325.73,21.08,169.56,2.69,657.94,44.00,4.00,58598.00,15767.00,1398.00,5731.00,137.00,35565.00,
2016,6,"WN","Southwest Airlines Co.","PIT","Pittsburgh, PA: Pittsburgh International",873.00,189.00,57.25,7.68,26.37,0.00,97.71,11.00,2.00,11851.00,3297.00,824.00,1114.00,0.00,6616.00,
2016,6,"WN","Southwest Airlines Co.","PNS","Pensacola, FL: Pensacola International",100.00,37.00,12.52,0.82,2.66,0.00,21.00,1.00,0.00,2017.00,478.00,45.00,133.00,0.00,1361.00,
2016,6,"WN","Southwest Airlines Co.","PVD","Providence, RI: Theodore Francis Green State",557.00,123.00,55.34,3.54,13.33,0.00,50.80,5.00,0.00,8230.00,3437.00,261.00,703.00,0.00,3829.00,
2016,6,"WN","Southwest Airlines Co.","PWM","Portland, ME: Portland International Jetport",114.00,26.00,10.29,0.40,3.06,0.00,12.25,3.00,0.00,1177.00,318.00,25.00,203.00,0.00,631.00,
2016,6,"WN","Southwest Airlines Co.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",908.00,228.00,93.65,7.42,25.42,0.00,101.51,13.00,2.00,12104.00,4075.00,575.00,1101.00,0.00,6353.00,
2016,6,"WN","Southwest Airlines Co.","RIC","Richmond, VA: Richmond International",86.00,29.00,8.06,1.92,2.58,0.00,16.44,0.00,0.00,1946.00,256.00,169.00,90.00,0.00,1431.00,
2016,6,"WN","Southwest Airlines Co.","RNO","Reno, NV: Reno/Tahoe International",662.00,166.00,51.02,1.49,8.23,0.00,105.27,5.00,0.00,8204.00,2633.00,178.00,342.00,0.00,5051.00,
2016,6,"WN","Southwest Airlines Co.","ROC","Rochester, NY: Greater Rochester International",150.00,29.00,13.03,0.00,3.34,0.00,12.62,3.00,0.00,1939.00,889.00,0.00,226.00,0.00,824.00,
2016,6,"WN","Southwest Airlines Co.","RSW","Fort Myers, FL: Southwest Florida International",412.00,69.00,23.57,0.92,10.61,0.00,33.90,1.00,6.00,4404.00,2014.00,80.00,446.00,0.00,1864.00,
2016,6,"WN","Southwest Airlines Co.","SAN","San Diego, CA: San Diego International",2968.00,676.00,216.37,8.02,109.60,1.53,340.48,49.00,7.00,32208.00,10925.00,809.00,3326.00,48.00,17100.00,
2016,6,"WN","Southwest Airlines Co.","SAT","San Antonio, TX: San Antonio International",1360.00,364.00,113.54,9.39,53.39,3.41,184.26,20.00,6.00,21194.00,5615.00,758.00,1922.00,492.00,12407.00,
2016,6,"WN","Southwest Airlines Co.","SDF","Louisville, KY: Louisville International-Standiford Field",417.00,93.00,26.19,5.18,11.63,0.00,50.00,11.00,0.00,5996.00,1281.00,459.00,645.00,0.00,3611.00,
2016,6,"WN","Southwest Airlines Co.","SEA","Seattle, WA: Seattle/Tacoma International",1408.00,427.00,148.59,7.19,113.29,0.40,157.53,8.00,3.00,20790.00,8709.00,186.00,4028.00,6.00,7861.00,
2016,6,"WN","Southwest Airlines Co.","SFO","San Francisco, CA: San Francisco International",1375.00,352.00,94.54,10.43,77.20,1.20,168.62,54.00,0.00,16273.00,4835.00,374.00,3064.00,70.00,7930.00,
2016,6,"WN","Southwest Airlines Co.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",2024.00,497.00,118.52,0.32,53.90,0.07,324.20,37.00,0.00,23040.00,5592.00,13.00,1766.00,10.00,15659.00,
2016,6,"WN","Southwest Airlines Co.","SJU","San Juan, PR: Luis Munoz Marin International",349.00,52.00,16.60,2.00,8.80,0.00,24.60,0.00,0.00,2848.00,717.00,134.00,259.00,0.00,1738.00,
2016,6,"WN","Southwest Airlines Co.","SLC","Salt Lake City, UT: Salt Lake City International",810.00,235.00,78.28,3.48,29.08,0.00,124.16,9.00,0.00,10877.00,3336.00,465.00,1173.00,0.00,5903.00,
2016,6,"WN","Southwest Airlines Co.","SMF","Sacramento, CA: Sacramento International",1963.00,567.00,138.87,1.31,59.65,0.00,367.17,15.00,2.00,28585.00,7607.00,51.00,1907.00,0.00,19020.00,
2016,6,"WN","Southwest Airlines Co.","ISP","Islip, NY: Long Island MacArthur",397.00,91.00,34.61,2.75,11.65,0.00,41.99,10.00,1.00,6256.00,2325.00,289.00,670.00,0.00,2972.00,
2016,6,"WN","Southwest Airlines Co.","JAX","Jacksonville, FL: Jacksonville International",411.00,124.00,46.98,2.75,13.57,0.00,60.69,6.00,0.00,7043.00,2767.00,222.00,534.00,0.00,3520.00,
2016,6,"WN","Southwest Airlines Co.","TPA","Tampa, FL: Tampa International",2304.00,519.00,153.41,14.40,79.83,0.22,271.15,12.00,7.00,31183.00,10540.00,1102.00,3076.00,8.00,16457.00,
2016,6,"WN","Southwest Airlines Co.","TUL","Tulsa, OK: Tulsa International",368.00,128.00,45.32,2.08,9.00,0.72,70.87,1.00,0.00,7440.00,1943.00,162.00,316.00,52.00,4967.00,
2016,6,"WN","Southwest Airlines Co.","TUS","Tucson, AZ: Tucson International",381.00,106.00,26.62,1.98,11.13,0.00,66.27,5.00,0.00,5121.00,1287.00,195.00,369.00,0.00,3270.00,
2016,6,"WN","Southwest Airlines Co.","MSP","Minneapolis, MN: Minneapolis-St Paul International",757.00,247.00,59.60,8.32,54.04,2.00,123.04,12.00,2.00,12281.00,2795.00,754.00,2336.00,62.00,6334.00,
2016,6,"WN","Southwest Airlines Co.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",1593.00,387.00,115.76,10.19,65.55,3.20,192.30,14.00,6.00,21979.00,6323.00,882.00,2392.00,223.00,12159.00,
2016,6,"WN","Southwest Airlines Co.","OAK","Oakland, CA: Metropolitan Oakland International",3417.00,876.00,234.83,3.93,109.23,0.00,528.01,55.00,2.00,42560.00,10623.00,349.00,3539.00,0.00,28049.00,
2016,6,"WN","Southwest Airlines Co.","OKC","Oklahoma City, OK: Will Rogers World",550.00,176.00,55.89,6.38,20.47,1.00,92.27,5.00,2.00,10075.00,3047.00,507.00,725.00,163.00,5633.00,
2016,6,"WN","Southwest Airlines Co.","OMA","Omaha, NE: Eppley Airfield",582.00,164.00,54.57,2.47,19.49,0.00,87.46,3.00,2.00,7723.00,2106.00,349.00,751.00,0.00,4517.00,
2016,6,"WN","Southwest Airlines Co.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",1665.00,277.00,80.16,0.00,30.49,0.22,166.14,14.00,1.00,10684.00,3462.00,0.00,1005.00,5.00,6212.00,
2016,6,"WN","Southwest Airlines Co.","STL","St. Louis, MO: St Louis Lambert International",2955.00,658.00,178.54,17.86,113.90,1.23,346.48,20.00,9.00,35488.00,9416.00,1727.00,4273.00,39.00,20033.00,
2016,6,"WN","Southwest Airlines Co.","LGB","Long Beach, CA: Long Beach Airport",101.00,25.00,9.13,0.00,0.29,0.00,15.58,0.00,0.00,812.00,320.00,0.00,8.00,0.00,484.00,
2016,6,"OO","SkyWest Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2016,7,"AA","American Airlines Inc.","BOS","Boston, MA: Logan International",2548.00,710.00,185.86,33.59,265.37,2.24,222.93,77.00,3.00,47838.00,12095.00,3036.00,13574.00,87.00,19046.00,
2016,7,"AA","American Airlines Inc.","JFK","New York, NY: John F. Kennedy International",1748.00,602.00,145.59,17.67,294.89,1.86,141.99,54.00,11.00,53243.00,15505.00,1785.00,21813.00,96.00,14044.00,
2016,7,"AA","American Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",4096.00,1252.00,378.03,47.24,449.48,2.86,374.38,36.00,2.00,79250.00,27280.00,4739.00,18325.00,95.00,28811.00,
2016,7,"AA","American Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",12229.00,3064.00,866.46,117.88,753.56,6.01,1320.09,186.00,77.00,238314.00,78426.00,12463.00,37465.00,268.00,109692.00,
2016,7,"AA","American Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",85.00,39.00,10.71,1.65,1.27,0.00,25.38,2.00,1.00,2770.00,597.00,154.00,87.00,0.00,1932.00,
2016,7,"AA","American Airlines Inc.","OGG","Kahului, HI: Kahului Airport",247.00,65.00,38.19,1.08,14.43,0.00,11.29,0.00,0.00,3840.00,2202.00,116.00,477.00,0.00,1045.00,
2016,7,"AA","American Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",315.00,71.00,41.32,0.78,13.57,0.17,15.16,0.00,0.00,6533.00,4326.00,92.00,458.00,20.00,1637.00,
2016,7,"AA","American Airlines Inc.","SFO","San Francisco, CA: San Francisco International",1492.00,489.00,145.15,17.53,148.24,5.46,172.63,15.00,3.00,32071.00,9003.00,1729.00,7273.00,246.00,13820.00,
2016,7,"AA","American Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",5651.00,1785.00,378.01,61.44,806.37,3.79,535.40,146.00,27.00,144410.00,34642.00,8012.00,56185.00,177.00,45394.00,
2016,7,"AA","American Airlines Inc.","MIA","Miami, FL: Miami International",4733.00,1273.00,382.28,58.10,416.91,4.05,411.66,63.00,10.00,93370.00,28950.00,6006.00,16767.00,148.00,41499.00,
2016,7,"AA","American Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",724.00,275.00,60.86,10.89,127.69,0.84,74.72,23.00,9.00,23136.00,4203.00,781.00,11078.00,51.00,7023.00,
2016,7,"AA","American Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",730.00,196.00,61.31,7.87,54.14,0.60,72.08,13.00,5.00,13153.00,4170.00,498.00,3095.00,18.00,5372.00,
2016,7,"AA","American Airlines Inc.","MCO","Orlando, FL: Orlando International",1695.00,486.00,160.76,20.24,140.27,0.72,164.01,17.00,3.00,30651.00,10902.00,1715.00,5579.00,66.00,12389.00,
2016,7,"AA","American Airlines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",566.00,108.00,33.87,6.82,19.94,0.00,47.37,4.00,1.00,5785.00,1406.00,649.00,791.00,0.00,2939.00,
2016,7,"AA","American Airlines Inc.","SAN","San Diego, CA: San Diego International",889.00,228.00,63.41,13.32,57.74,0.32,93.21,12.00,1.00,13986.00,3341.00,1184.00,2669.00,10.00,6782.00,
2016,7,"AA","American Airlines Inc.","LGA","New York, NY: LaGuardia",2346.00,713.00,150.86,36.74,323.78,2.32,199.29,122.00,24.00,46697.00,7451.00,3856.00,21912.00,174.00,13304.00,
2016,7,"AA","American Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",1063.00,314.00,88.64,16.09,109.27,0.23,99.76,15.00,6.00,20352.00,5993.00,1369.00,6404.00,10.00,6576.00,
2016,7,"AA","American Airlines Inc.","LAS","Las Vegas, NV: McCarran International",1452.00,428.00,148.95,22.43,94.23,1.99,160.41,20.00,0.00,26391.00,9873.00,1840.00,3849.00,74.00,10755.00,
2016,7,"AA","American Airlines Inc.","MEM","Memphis, TN: Memphis International",219.00,74.00,24.34,2.15,15.41,0.00,32.10,2.00,0.00,4292.00,1532.00,123.00,554.00,0.00,2083.00,
2016,7,"AA","American Airlines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",453.00,131.00,51.53,7.10,24.48,0.30,47.60,4.00,0.00,8604.00,3768.00,521.00,1012.00,8.00,3295.00,
2016,7,"AA","American Airlines Inc.","DEN","Denver, CO: Denver International",998.00,368.00,115.63,13.75,114.45,0.52,123.65,12.00,3.00,22760.00,7514.00,1451.00,4764.00,25.00,9006.00,
2016,7,"AA","American Airlines Inc.","PDX","Portland, OR: Portland International",448.00,134.00,43.73,4.87,29.46,0.17,55.77,9.00,1.00,8524.00,2533.00,538.00,1194.00,17.00,4242.00,
2016,7,"AA","American Airlines Inc.","TUS","Tucson, AZ: Tucson International",246.00,109.00,26.71,2.63,13.04,0.00,66.62,11.00,4.00,7624.00,1776.00,153.00,687.00,0.00,5008.00,
2016,7,"AA","American Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",8056.00,1594.00,442.02,69.87,568.96,3.41,509.74,145.00,29.00,100647.00,29851.00,6947.00,27670.00,115.00,36064.00,
2016,7,"AA","American Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",419.00,88.00,29.99,6.60,16.44,0.06,34.91,3.00,0.00,5213.00,1794.00,514.00,636.00,1.00,2268.00,
2016,7,"AA","American Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",2459.00,735.00,169.68,25.26,359.08,3.24,177.73,78.00,5.00,46000.00,10688.00,2781.00,19964.00,96.00,12471.00,
2016,7,"AA","American Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",5433.00,1050.00,364.07,42.87,283.04,4.98,355.03,84.00,51.00,67536.00,26752.00,3734.00,10622.00,136.00,26292.00,
2016,7,"AA","American Airlines Inc.","TPA","Tampa, FL: Tampa International",1064.00,333.00,107.36,13.64,81.33,0.36,130.31,16.00,7.00,21470.00,6875.00,1358.00,3406.00,19.00,9812.00,
2016,7,"AA","American Airlines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",92.00,39.00,9.19,0.63,2.18,0.00,27.00,2.00,1.00,3007.00,734.00,39.00,150.00,0.00,2084.00,
2016,7,"AA","American Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",769.00,227.00,62.93,10.30,50.70,0.77,102.29,17.00,3.00,14581.00,3774.00,798.00,1920.00,48.00,8041.00,
2016,7,"AA","American Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",809.00,234.00,85.00,8.80,36.26,0.62,103.33,15.00,3.00,16710.00,6544.00,627.00,1826.00,16.00,7697.00,
2016,7,"AA","American Airlines Inc.","LIH","Lihue, HI: Lihue Airport",112.00,14.00,9.88,0.00,1.19,0.00,2.92,0.00,0.00,1051.00,628.00,0.00,72.00,0.00,351.00,
2016,7,"AA","American Airlines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",598.00,186.00,75.45,8.93,47.88,0.00,53.74,6.00,3.00,12771.00,5346.00,846.00,1872.00,0.00,4707.00,
2016,7,"AA","American Airlines Inc.","ORF","Norfolk, VA: Norfolk International",115.00,36.00,14.92,1.70,3.97,0.00,15.42,0.00,0.00,2348.00,919.00,104.00,193.00,0.00,1132.00,
2016,7,"AA","American Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",501.00,145.00,59.76,10.37,21.85,0.17,52.85,8.00,2.00,10133.00,3854.00,939.00,1319.00,10.00,4011.00,
2016,7,"AA","American Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",1127.00,397.00,121.86,18.58,126.91,1.84,127.81,19.00,1.00,24238.00,7713.00,1925.00,4963.00,50.00,9587.00,
2016,7,"AA","American Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",751.00,244.00,89.65,13.57,62.53,0.58,77.67,15.00,2.00,15305.00,5197.00,1125.00,2897.00,26.00,6060.00,
2016,7,"AA","American Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",749.00,225.00,86.63,13.00,41.08,0.24,84.04,9.00,2.00,15137.00,5868.00,1091.00,1749.00,4.00,6425.00,
2016,7,"AA","American Airlines Inc.","KOA","Kona, HI: Kona International Airport at Keahole",93.00,21.00,10.29,0.00,4.74,0.00,5.96,0.00,0.00,1133.00,575.00,0.00,246.00,0.00,312.00,
2016,7,"AA","American Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",375.00,99.00,32.34,2.69,16.69,0.00,47.28,5.00,4.00,5438.00,1691.00,185.00,502.00,0.00,3060.00,
2016,7,"AA","American Airlines Inc.","SAT","San Antonio, TX: San Antonio International",456.00,140.00,50.94,5.84,17.22,0.00,66.01,6.00,0.00,7868.00,2351.00,479.00,766.00,0.00,4272.00,
2016,7,"AA","American Airlines Inc.","ELP","El Paso, TX: El Paso International",91.00,41.00,9.89,0.97,2.36,0.00,27.78,1.00,0.00,2752.00,546.00,49.00,115.00,0.00,2042.00,
2016,7,"AA","American Airlines Inc.","MCI","Kansas City, MO: Kansas City International",592.00,152.00,47.39,6.63,29.46,0.20,68.32,13.00,4.00,9904.00,3444.00,634.00,1005.00,3.00,4818.00,
2016,7,"AA","American Airlines Inc.","BNA","Nashville, TN: Nashville International",463.00,141.00,52.64,2.85,21.76,0.00,63.75,8.00,2.00,8816.00,2890.00,282.00,852.00,0.00,4792.00,
2016,7,"AA","American Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",4061.00,945.00,268.73,48.85,352.53,2.22,272.67,62.00,16.00,62449.00,20053.00,3709.00,19142.00,78.00,19467.00,
2016,7,"AA","American Airlines Inc.","ONT","Ontario, CA: Ontario International",233.00,76.00,25.34,4.21,9.40,0.00,37.05,5.00,0.00,4798.00,1770.00,458.00,453.00,0.00,2117.00,
2016,7,"AA","American Airlines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",633.00,172.00,68.22,9.24,44.74,0.00,49.80,6.00,1.00,10286.00,4042.00,792.00,2069.00,0.00,3383.00,
2016,7,"AA","American Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",286.00,89.00,31.40,3.78,10.37,0.21,43.24,3.00,1.00,5783.00,1717.00,195.00,553.00,45.00,3273.00,
2016,7,"AA","American Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",481.00,143.00,55.79,5.00,22.85,0.08,59.27,6.00,0.00,8670.00,3060.00,404.00,972.00,9.00,4225.00,
2016,7,"AA","American Airlines Inc.","TUL","Tulsa, OK: Tulsa International",219.00,81.00,29.51,4.93,4.72,0.00,41.83,4.00,0.00,5990.00,2452.00,554.00,228.00,0.00,2756.00,
2016,7,"AA","American Airlines Inc.","RSW","Fort Myers, FL: Southwest Florida International",280.00,68.00,24.78,3.11,17.51,0.00,22.61,4.00,0.00,3990.00,1438.00,231.00,739.00,0.00,1582.00,
2016,7,"AA","American Airlines Inc.","EGE","Eagle, CO: Eagle County Regional",36.00,13.00,7.24,0.57,1.50,0.00,3.69,0.00,0.00,2267.00,453.00,35.00,69.00,0.00,1710.00,
2016,7,"AA","American Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",152.00,70.00,19.66,0.43,3.96,0.00,45.96,2.00,0.00,4785.00,1234.00,32.00,250.00,0.00,3269.00,
2016,7,"AA","American Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",522.00,161.00,45.36,14.98,61.31,1.00,38.35,3.00,0.00,9828.00,2369.00,1183.00,3425.00,20.00,2831.00,
2016,7,"AA","American Airlines Inc.","STT","Charlotte Amalie, VI: Cyril E King",206.00,53.00,22.00,2.22,22.27,0.00,6.52,0.00,1.00,3541.00,2585.00,63.00,569.00,0.00,324.00,
2016,7,"AA","American Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",240.00,67.00,19.60,1.77,14.36,0.00,31.28,3.00,0.00,4529.00,1124.00,235.00,559.00,0.00,2611.00,
2016,7,"AA","American Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",200.00,54.00,17.22,0.35,8.29,0.88,27.26,3.00,0.00,3363.00,1025.00,52.00,247.00,15.00,2024.00,
2016,7,"AA","American Airlines Inc.","IAD","Washington, DC: Washington Dulles International",247.00,89.00,32.17,4.13,19.63,0.00,33.07,5.00,0.00,5950.00,2258.00,287.00,1024.00,0.00,2381.00,
2016,7,"AA","American Airlines Inc.","SMF","Sacramento, CA: Sacramento International",436.00,137.00,44.26,7.47,31.30,0.43,53.53,4.00,1.00,7963.00,2435.00,783.00,1266.00,32.00,3447.00,
2016,7,"AA","American Airlines Inc.","RNO","Reno, NV: Reno/Tahoe International",257.00,73.00,24.59,2.88,13.25,0.00,32.27,4.00,0.00,4680.00,1636.00,251.00,639.00,0.00,2154.00,
